,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
789,Mizoram,Serchhip,E.Lungdar,Elungdar,324583,BDO Office,Vengthar,04-Jun-20,Transport/Admin,Block Headquarter,23.20380333,93.08275333
790,Mizoram,Serchhip,E.Lungdar,Elungdar,324583,E.Lungdar PHC,Damdawiin veng,03-Jun-20,Medical ,Primary Health Centre,23.20314333,93.09163667
791,Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Maxicab stand,Bazar kawn,03-Jun-20,Transport/Admin,Bus Stand,23.20200667,93.08723667
792,Mizoram,Serchhip,E.Lungdar,Elungdar,324583,Panchayat Headquarter,Hall veng,03-Jun-20,Transport/Admin,Panchayat Headquarter,23.20102333,93.08631
793,Mizoram,Champhai,Khawbung,Farkawn,328602,Ruaral Animal Health Centre,Zawra Veng,03-Jun-20,Medical ,Veterinary Hospital,23.08344882,93.29063376
794,Mizoram,Champhai,Khawbung,Farkawn,328602,Horticulture Bazaar,Zawra Veng,03-Jun-20,Agro ,Mandi (Notified),23.07967159,93.29427503
795,Mizoram,Champhai,Khawbung,Farkawn,328602,VC House,Mual Veng,03-Jun-20,Transport/Admin,Panchayat Headquarter,23.07944231,93.29460888
796,Mizoram,Serchhip,Serchhip,Bungtlang,185574,"MRB,Bungtlang Branch",Bazaar Veng,04-Jun-20,Transport/Admin,Bank,23.22235333,92.91626333
797,Mizoram,Serchhip,Serchhip,Bungtlang,185574,Village Council House Bungtlang,Bazaar Veng Bungtlang,04-Jun-20,Agro ,GRaM (Notified),23.18825333,92.90001167
798,Mizoram,Champhai,Khawzawl,Chalrang,196019,High School,Chalrang,18-Jun-20,Education ,High School - General,23.381265,93.14844333
799,Mizoram,Aizawl,Thingsulthliah,Lenchim,625410,VC house,Lenchim,06-Jun-20,Transport/Admin,Panchayat Headquarter,23.59889154,92.93201541
800,Mizoram,Aizawl,Thingsulthliah,Lenchim,625410,high school,lenchim,06-Jun-20,Education ,High School - General,23.59920333,92.930845
801,Mizoram,Aizawl,Thingsulthliah,Lenchim,625410,High school,Lenchim,06-Jun-20,Education ,High School - General,23.59904344,92.93076176
802,Mizoram,Champhai,Khawbung,Lianpui,625863,Lianpui High School,Lianpui,02-Jun-20,Education ,High School - General,23.25754597,93.35127809
803,Mizoram,Champhai,Khawbung,Lianpui,625863,Office of the Village Organisation,Lianpui,02-Jun-20,Transport/Admin,Panchayat Headquarter,23.25840223,93.34878556
804,Mizoram,Saiha,Tuipang,Lohri,630307,Village council house,Lohri,03-Jun-20,Transport/Admin,Panchayat Headquarter,22.33263442,92.89789558
805,Mizoram,Saiha,Tuipang,Lohri,630307,Pineapple + Mango + Banana + Zawngtah firms,Lohre,03-Jun-20,Agro ,Agro Industry,22.32752769,92.89560623
806,Mizoram,Saiha,Tuipang,Lohri,630307,Village council court house,Lohri,01-Jun-20,Transport/Admin,Panchayat Headquarter,22.33263442,92.89789558
807,Mizoram,Mamit,Reiek,Lungphun Hreichuk,633870,Lungphun Secondary School,Lungphun,02-Jun-20,Education ,High School - General,23.59046277,92.60339756
808,Mizoram,Mamit,Reiek,Lungphun Hreichuk,633870,Maxi Cab Stand,Lungphun Hreichuk,02-Jun-20,Transport/Admin,Bus Stand,23.59581107,92.59890292
809,Mizoram,Mamit,Reiek,Lungphun Hreichuk,633870,Maxi Cab Stand 2,Lungphun,02-Jun-20,Transport/Admin,Bus Stand,23.59056581,92.60484578
810,Mizoram,Aizawl,Aibawk,Lungsei,633885,VC House,Lungsei,03-Jun-20,Transport/Admin,Panchayat Headquarter,23.467699,92.7146164
811,Mizoram,Aizawl,Aibawk,Lungsei,633885,Sumo Stand,Lungsei,03-Jun-20,Transport/Admin,Bus Stand,23.4724963,92.7156312
812,Mizoram,Lunglei,Lungsen,Lungsen,633887,Primary Health Centre,Lungsen,13-Jun-20,Medical ,Primary Health Centre,22.86903833,92.590215
813,Mizoram,Lunglei,Lungsen,Lungsen,633887,Panchayat headquarter,Lungsen,13-Jun-20,Transport/Admin,Panchayat Headquarter,22.87878333,92.58763
814,Mizoram,Lunglei,Lungsen,Lungsen,633887,Bus Stand,Lungsen,13-Jun-20,Transport/Admin,Bus Stand,22.878935,92.58781167
815,Mizoram,Lunglei,Lungsen,Lungsen,633887,High School,Lungsen,13-Jun-20,Education ,High School - General,22.87523667,92.587475
816,Mizoram,Lunglei,Lungsen,Lungsen,633887,Bank,Lungsen,13-Jun-20,Transport/Admin,Bank,22.87565667,92.58817833
817,Mizoram,Lunglei,Lungsen,Lungsen,633887,Block headquarter,Lungsen,13-Jun-20,Transport/Admin,Block Headquarter,22.87821333,92.58769333
818,Mizoram,Mamit,Zawlnuam,Lushaicherra,634085,VC hall cum Community Hall,Thinghlun Venglai,05-Jun-20,Transport/Admin,Panchayat Headquarter,24.24809179,92.38128719
819,Mizoram,Mamit,Zawlnuam,Lushaicherra,634085,Market Shed,Thinghlun Venglai,05-Jun-20,Agro ,Mandi (Notified),24.24714418,92.38394738
820,Mizoram,Saiha,Tuipang,Miepu,701491,Paddy field,Miepu,06-Jun-20,Agro ,Agro Industry,22.16360173,92.92508718
821,Mizoram,Saiha,Tuipang,Miepu,701491,Village council house,Miepu,06-Jun-20,Transport/Admin,Panchayat Headquarter,22.17005936,92.92446946
822,Mizoram,Saiha,Tuipang,Miepu,701491,Teak firm,Miepu,06-Jun-20,Agro ,Agro Industry,22.15680583,92.92553886
823,Mizoram,Saiha,Tuipang,Miepu,701491,Mango firm,Miepu,06-Jun-20,Agro ,Agro Industry,22.16762233,92.9235745
824,Mizoram,Saiha,Tuipang,Miepu,701491,Pineapple + Orange firms,Miepu,06-Jun-20,Agro ,Agro Industry,22.15430021,92.92483335
825,Mizoram,Lawngtlai,Chawngte,Mondirasora,713866,Health Sub Centre,Mondirasora,13-Jan-21,Medical ,Community Health Centre,22.49185145,92.62754023
826,Mizoram,Lawngtlai,Chawngte,Mondirasora,713866,Middle school,Mondirasora,13-Jan-21,Education ,High School - General,22.49237612,92.62957483
827,Mizoram,Lawngtlai,Chawngte,Mondirasora,713866,Village council court,Mondirasora,13-Jan-21,Transport/Admin,Panchayat Headquarter,22.49185186,92.62752475
828,Mizoram,Lunglei,Lungsen,Diplibagh,303912,high school,diblibagh,09-Jun-20,Education ,High School - General,22.92839833,92.491845
829,Mizoram,Lunglei,Lungsen,Diplibagh,303912,vcp house,diblibagh,08-Jun-20,Transport/Admin,Panchayat Headquarter,22.92933833,92.49146667
830,Mizoram,Kolasib,Thingdawl,Pangbalkawn,818979,Saw Mill1,Pangbalkawn,09-Jun-20,Agro ,Agro Industry,24.20744061,92.60789573
831,Mizoram,Kolasib,Thingdawl,Pangbalkawn,818979,Village Council House,Pangbalkawn,09-Jun-20,Transport/Admin,Panchayat Headquarter,24.20741916,92.60682821
832,Mizoram,Kolasib,Thingdawl,Pangbalkawn,818979,Pangbalkawn High School,Pangbalkawn,09-Jun-20,Education ,High School - General,24.21382313,92.60804492
833,Mizoram,Kolasib,Thingdawl,Pangbalkawn,818979,Saw Mill2,Pangbalkawn,09-Jun-20,Agro ,Agro Industry,24.20666814,92.60632932
834,Mizoram,Kolasib,Thingdawl,Pangbalkawn,818979,Bazar Shed,Pangbalkawn,09-Jun-20,Agro ,Mandi (Notified),24.20720994,92.60703743
835,Mizoram,Champhai,Ngopa,Pawlrang,842250,Hilgh School,Pawlrang,11-Jun-20,Education ,High School - General,23.79883805,93.12361877
836,Mizoram,Serchhip,E.Lungdar,Piler,851537,Panchayat Headquarter,Chawngtlai veng,05-Jun-20,Transport/Admin,Panchayat Headquarter,23.23465333,92.96758
837,Mizoram,Serchhip,E.Lungdar,Piler,851537,Piler High School,Mual veng,05-Jun-20,Education ,High School - General,23.23805333,92.96596333
838,Mizoram,Lunglei,Hnahthial,Bualpui  H,182512,vcp house,Bualpui H,10-Jun-20,Transport/Admin,Panchayat Headquarter,22.88108597,93.09906505
839,Mizoram,Lunglei,Hnahthial,Bualpui  H,182512,high school,Bualpui H,09-Jun-20,Education ,High School - General,22.9431963,93.0227246
840,Mizoram,Aizawl,Aibawk,Lamchhip,619899,Sumo Stand,LAMCHHIP,04-Jun-20,Transport/Admin,Bus Stand,23.43740156,92.77889364
841,Mizoram,Aizawl,Aibawk,Lamchhip,619899,H.ROTLUANGA MEMORIAL HIGH SCHOOL,LAMCHHIP,04-Jun-20,Education ,High School - General,23.43455521,92.78234267
842,Mizoram,Aizawl,Aibawk,Lamchhip,619899,VC House,LAMCHHIP,04-Jun-20,Transport/Admin,Panchayat Headquarter,23.43490042,92.78231053
843,Mizoram,Lawngtlai,Chawngte,Lawngpuighat,623143,Lawngpuighat Primary Health Centre,Lawngpuighat,07-Jun-20,Medical ,Primary Health Centre,22.37065833,92.63360333
844,Mizoram,Champhai,Khawzawl,Champhai I,199216,ColddStorage,New Champhai,02-Jun-20,Agro ,Cold Storage,23.47679167,93.34242833
845,Mizoram,Champhai,Khawzawl,Champhai I,199216,Govt Ruantlang High School,Ruantlang,03-Jun-20,Education ,High School - General,23.44483167,93.33919333
846,Mizoram,Champhai,Khawzawl,Champhai I,199216,Merket,Zotlang Champhai,03-Jun-20,Agro ,Mandi (Notified),23.44811167,93.33644167
847,Mizoram,Champhai,Khawzawl,Champhai I,199216,District Institute Of Education& Traning (DIET) Champhai,Zotlang,02-Jun-20,Education ,ITI,23.44330167,93.332255
848,Mizoram,Champhai,Khawzawl,Champhai I,199216,Polytectnic,Tlangsam,02-Jun-20,Education ,Degree College,23.45769,93.36346
849,Mizoram,Champhai,Khawzawl,Champhai I,199216,"DIET, Champhai",Zotlang,09-Jun-20,Education ,ITI,23.44330167,93.332255
850,Mizoram,Champhai,Khawzawl,Champhai I,199216,Melbuk High School,Melbuk,03-Jun-20,Education ,High School - General,23.393465,93.38288667
851,Mizoram,Champhai,Khawzawl,Champhai I,199216,Village Council House,Zokhawthar,03-Jun-20,Transport/Admin,Panchayat Headquarter,23.365475,93.383255
852,Mizoram,Aizawl,Darlawn,Lailak,613641,Bazar Shed at Lailak,Lailak,04-Jun-20,Agro ,Mandi (Notified),23.83874148,92.91106074
853,Mizoram,Aizawl,Darlawn,Lailak,613641,RMS High School at Lailak,Lailak,04-Jun-20,Education ,High School - General,23.83731972,92.90819899
854,Mizoram,Lawngtlai,Lawngtlai,Laitlang,613766,Govt. Primary School,Laitlang,06-Jun-20,Education ,High School - General,22.13327277,92.75956295
855,Mizoram,Lawngtlai,Lawngtlai,Laitlang,613766,Community Hall,Laitlang,06-Jun-20,Transport/Admin,Panchayat Headquarter,22.13385662,92.75964095
856,Mizoram,Mamit,W.Phaileng,Lallen,618228,Bazar Shed,Lallen,13-Jun-20,Agro ,Mandi (Notified),23.62334,92.46307833
857,Mizoram,Mamit,W.Phaileng,Lallen,618228,VC House,Lallen,13-Jun-20,Transport/Admin,Panchayat Headquarter,23.618365,92.46102667
858,Mizoram,Mamit,W.Phaileng,Lallen,618228,Maxi Cab stand,Lallen,13-Jun-20,Transport/Admin,Bus Stand,23.62215167,92.46225667
859,Mizoram,Mamit,W.Phaileng,Lallen,618228,Lallen High School,Lallen,13-Jun-20,Education ,High School - General,23.62329667,92.46052167
860,Mizoram,Lunglei,Lungsen,Lamthai II,620143,Private High School,Lamthai II,09-Jun-20,Education ,High School - General,22.92832833,92.42084
861,Mizoram,Lunglei,Lungsen,Lamthai II,620143,Community Hall,Lamthai II,09-Jun-20,Transport/Admin,Panchayat Headquarter,22.92796333,92.42128
862,Mizoram,Lunglei,Lungsen,Lamthai II,620143,VC House,Lamthai II,09-Jun-20,Transport/Admin,Panchayat Headquarter,22.91840167,92.42202667
863,Mizoram,Lunglei,Lungsen,Lamthai II,620143,Bazar shed,Lamthai II,09-Jun-20,Agro ,Mandi (Notified),22.902791,92.4683912
864,Mizoram,Lunglei,Hnahthial,Leite,625198,furniture workshop,Leite,08-Jun-20,Agro ,Agro Industry,22.90038756,92.9094906
865,Mizoram,Lunglei,Hnahthial,Leite,625198,Leite high school,Leite,08-Jun-20,Education ,High School - General,22.89842017,92.90605905
866,Mizoram,Lunglei,Hnahthial,Leite,625198,VC house leite,Leite,08-Jun-20,Transport/Admin,Panchayat Headquarter,22.9013468,92.91405396
867,Mizoram,Saiha,Tuipang,Lungdar,633840,Pineapple + Banana firms(mix croping),Lungdar,03-Jun-20,Agro ,Agro Industry,22.27579533,92.83951785
868,Mizoram,Lawngtlai,Lawngtlai,Mampui,665964,High School. under RSVY Scheme,Mampui,07-Jun-20,Education ,High School - General,22.52297251,92.84301022
869,Mizoram,Lawngtlai,Lawngtlai,Mampui,665964,A.H&Vety Firm Complex,Mampui,07-Jun-20,Medical ,Veterinary Hospital,22.52984838,92.85014854
870,Mizoram,Lunglei,Lunglei,Mamte,666032,Middle School Mamte,Mamte,13-Jun-20,Education ,High School - General,22.611945,92.915655
871,Mizoram,Lunglei,Lunglei,Mamte,666032,Government Primary School,Mamte,13-Jun-20,Education ,High School - General,22.61421667,92.91654
872,Mizoram,Saiha,Tuipang,Meisatla,696030,Meistla Bus stand,Check Gate Complex,01-Jun-20,Transport/Admin,Bus Stand,22.49352,92.96861833
873,Mizoram,Saiha,Tuipang,Meisatla,696030,Godown,Godown Veng,01-Jun-20,Agro ,Warehouse,22.49406029,92.96856458
874,Mizoram,Saiha,Tuipang,Meisatla,696030,Meisatla VC house,Check gate compleck,01-Jun-20,Transport/Admin,Panchayat Headquarter,22.4942453,92.9685317
875,Mizoram,Saiha,Tuipang,Meisatla,696030,Gas stock point mizo fed,Upper Meisatla,01-Jun-20,Transport/Admin,Fuel Station,22.49382317,92.96865645
876,Mizoram,Saiha,Tuipang,Meisatla,696030,LPG Stock point mizo fed,Upper Meisatla,01-Jun-20,Transport/Admin,Fuel Station,22.49382317,92.96865645
877,Mizoram,Saiha,Tuipang,Meisatla,696030,ITI Siaha,Lower Meisatla,01-Jun-20,Education ,ITI,22.49895667,92.968775
878,Mizoram,Saiha,Tuipang,Meisatla,696030,Meisatla Market Saiha,Check Gate veng,01-Jun-20,Agro ,Warehouse,22.494355,92.96852
879,Mizoram,Saiha,Tuipang,Meisatla,696030,Check Gate Complex,Check Gate Complex,01-Jun-20,Transport/Admin,Bus Stand,22.49352,92.96861833
880,Mizoram,Lawngtlai,Lawngtlai,Mualbu  L,719176,"Govt. Primary School,",Mualbu L,07-Jun-20,Education ,High School - General,22.55674098,92.67302127
881,Mizoram,Serchhip,E.Lungdar,Mualcheng,719179,Panchayt Headquarter,Vengpui,29-May-20,Transport/Admin,Panchayat Headquarter,23.18267,93.05829833
882,Mizoram,Serchhip,E.Lungdar,Mualcheng,719179,High School,School veng,29-May-20,Education ,High School - General,23.18521,93.053105
883,Mizoram,Mamit,W.Phaileng,Dinthar,303722,Gospel Centenary High School,Dinthar veng,13-Jun-20,Education ,High School - General,23.70775833,92.48283667
884,Mizoram,Kolasib,Thingdawl,Phainuam,848699,High school General,Phainuam,10-Jun-20,Education ,High School - General,24.46300879,92.78206771
885,Mizoram,Kolasib,Thingdawl,Phainuam,848699,Panchayati headquarter,Phainuam,10-Jun-20,Transport/Admin,Panchayat Headquarter,24.46829902,92.77930654
886,Mizoram,Kolasib,Thingdawl,Phainuam,848699,Agro industry Saw mill,Phainuam,10-Jun-20,Agro ,Agro Industry,24.46345331,92.78212057
887,Mizoram,Kolasib,Thingdawl,Phainuam,848699,Sumo Stand,Phainuam,10-Jun-20,Transport/Admin,Bus Stand,24.47085321,92.7817367
888,Mizoram,Aizawl,Aibawk,Phulpui,850453,vc house,phulpui,08-Jun-20,Transport/Admin,Panchayat Headquarter,23.53141,92.73220667
889,Mizoram,Aizawl,Aibawk,Phulpui,850453,high school,phulpui,08-Jun-20,Education ,High School - General,23.530675,92.72906
890,Mizoram,Lawngtlai,Chawngte,Boganpara  K  Nagar,172512,primary school,Boganpara K Nagar,13-Jan-21,Transport/Admin,Panchayat Headquarter,22.62959368,92.64214625
891,Mizoram,Lawngtlai,Chawngte,Boganpara  K  Nagar,172512,Village Council Court,Boganpara K Nagar,13-Jan-21,Transport/Admin,Panchayat Headquarter,22.63142058,92.64045818
892,Mizoram,Saiha,Sangau,Lungtian,633903,VC House,Lungtian,01-Jun-20,Transport/Admin,Panchayat Headquarter,22.7228583,92.9635958
893,Mizoram,Saiha,Sangau,Lungtian,633903,Lungtian Modern High School,Lungtian,01-Jun-20,Education ,High School - General,22.71823872,92.97170872
894,Mizoram,Saiha,Sangau,Lungtian,633903,Bus waiting shed,Lungtian,01-Jun-20,Transport/Admin,Bus Stand,22.69962609,92.99751878
895,Mizoram,Saiha,Sangau,Lungtian,633903,Rural Godown,Lungtian,01-Jun-20,Agro ,Warehouse,22.71766542,92.97291871
896,Mizoram,Saiha,Tuipang,Maisa,652687,Village council house,maisa,03-Jun-20,Transport/Admin,Panchayat Headquarter,22.28163282,92.91523919
897,Mizoram,Saiha,Tuipang,Maisa,652687,Pineapple + zawngtah firms,maisa,03-Jun-20,Agro ,Agro Industry,22.2805341,92.91543718
898,Mizoram,Saiha,Tuipang,Maisa,652687,Paddy field,maisa,03-Jun-20,Agro ,Agro Industry,22.27775261,92.90937524
899,Mizoram,Saiha,Tuipang,Maisa,652687,Mango firm,Maisa,03-Jun-20,Agro ,Agro Industry,22.28367361,92.91592823
900,Mizoram,Lawngtlai,Lawngtlai,Hmawngbu,424361,Bazaar shed at Hmawngbu,Hmawngbu,06-Jun-20,Agro ,Collection Centre or Pack House,22.16144877,92.80671249
901,Mizoram,Lawngtlai,Lawngtlai,Hmawngbu,424361,Hmawngbu High School.,Hmawngbu,06-Jun-20,Education ,High School - General,22.1679161,92.80118378
902,Mizoram,Lawngtlai,Lawngtlai,Hmawngbu,424361,Community Hall at Hmawngbu,Hmawngbu,06-Jun-20,Transport/Admin,Panchayat Headquarter,22.16647243,92.80518911
903,Mizoram,Lunglei,Lungsen,Putlungasih,882349,Bus stand,Putlungasih,12-Jun-20,Transport/Admin,Bus Stand,22.95886833,92.611625
904,Mizoram,Lunglei,Lungsen,Putlungasih,882349,Panchayat headquarter,Putlungasih,12-Jun-20,Transport/Admin,Panchayat Headquarter,22.96121167,92.611305
905,Mizoram,Champhai,Khawzawl,Rabung,884072,Higher secondary school,Rabung,29-Jan-21,Education ,Higher Secondary School,23.67750015,93.20925539
906,Mizoram,Champhai,Khawzawl,Rabung,884072,Primary Health Centre,Rabung,16-Jan-21,Medical ,Primary Health Centre,23.67853045,93.20272386
907,Mizoram,Champhai,Khawzawl,Rabung,884072,Village council house,Rabung,29-Jan-21,Transport/Admin,Panchayat Headquarter,23.68591503,93.20035268
908,Mizoram,Champhai,Khawzawl,Rabung,884072,Collection centre,Rabung,29-Jan-21,Agro ,Collection Centre or Pack House,23.68506879,93.20011062
909,Mizoram,Champhai,Khawzawl,Riangtlei,922474,High school,Riangtlei,17-Jun-20,Education ,High School - General,23.30263833,93.16147333
910,Mizoram,Champhai,Khawzawl,Riangtlei,922474,Collection centre,Lungdawhkawn,17-Jun-20,Agro ,Collection Centre or Pack House,23.30519667,93.16245667
911,Mizoram,Champhai,Khawzawl,Riangtlei,922474,Collection centrr,Tlakveng,17-Jun-20,Agro ,Collection Centre or Pack House,23.30610667,93.16253
912,Mizoram,Lawngtlai,Chawngte,Bajeisora  K Nagar,75320,Community Hall,Bajeisora K Nagar,13-Jan-21,Transport/Admin,Panchayat Headquarter,22.62775975,92.63995332
913,Mizoram,Lawngtlai,Chawngte,Bajeisora  K Nagar,75320,Middle School,Bajeisora K Nagar,13-Jan-21,Education ,High School - General,22.62783408,92.63995886
914,Mizoram,Lawngtlai,Chawngte,Bajeisora  K Nagar,75320,Village Council Court,Bajeisora K Nagar,13-Jan-21,Transport/Admin,Panchayat Headquarter,22.62781262,92.63963699
915,Mizoram,Mamit,W.Phaileng,Belkhai,122986,Storehouse,Belkhai,31-May-20,Agro ,Collection Centre or Pack House,23.7877,92.31989667
916,Mizoram,Saiha,Tuipang,Meisavai,696031,Ginger Godown,Upper Meisavaih,03-Jun-20,Agro ,Warehouse,22.4910991,92.9707616
917,Mizoram,Saiha,Tuipang,Meisavai,696031,Dist Vetinary Hospital,Middle Meisavaih,03-Jun-20,Medical ,Veterinary Hospital,22.49099,92.97699667
918,Mizoram,Saiha,Tuipang,Meisavai,696031,Village Council Convention Centre,Upper Meisavaih,02-Jun-20,Transport/Admin,Panchayat Headquarter,22.49111167,92.97169333
919,Mizoram,Lawngtlai,Lawngtlai,Mualbu K,719177,Greenland High School,M.Kawnpui,07-Jun-20,Education ,High School - General,22.33678371,92.71109143
920,Mizoram,Lunglei,Lunglei,Mualcheng,719178,Mualcheng South High school,Mualcheng,06-Jun-20,Education ,High School - General,22.69412898,92.81887814
921,Mizoram,Aizawl,Thingsulthliah,Mualpheng,719192,village council house,Mualpheng,06-Jun-20,Transport/Admin,Panchayat Headquarter,23.59759833,92.933445
922,Mizoram,Aizawl,Thingsulthliah,Mualpheng,719192,High school,Mualpheng,06-Jun-20,Education ,High School - General,23.60869595,92.9780853
923,Mizoram,Champhai,Khawbung,Dungtlang,317478,Village Organisation Office,Lianchhiar Veng,03-Jun-20,Transport/Admin,Panchayat Headquarter,23.19513424,93.25086046
924,Mizoram,Champhai,Khawbung,Dungtlang,317478,Dungtlang High School,Dungtlang,03-Jun-20,Education ,High School - General,23.18992941,93.24867371
925,Mizoram,Saiha,Tuipang,Old Saiha,794967,High School,DC Complex,02-Jun-20,Education ,High School - General,22.48925833,92.97434833
926,Mizoram,Saiha,Tuipang,Old Saiha,794967,R. A.  LORRAIN MARKET,Vengpui,04-Jun-20,Agro ,Warehouse,22.48932833,92.97564333
927,Mizoram,Saiha,Tuipang,Old Saiha,794967,Lorain market ,Old Saiha,03-Jun-20,Agro ,Warehouse,22.4893117,92.9758272
928,Mizoram,Saiha,Tuipang,Old Saiha,794967,Leipo Point,Near state Bank,02-Jun-20,Transport/Admin,Bus Stand,22.48917333,92.97690167
929,Mizoram,Saiha,Tuipang,Old Saiha,794967,Main market Saiha,Middle Old Saiha,03-Jun-20,Agro ,Warehouse,22.490155,92.97815833
930,Mizoram,Saiha,Tuipang,Old Saiha,794967,Main Market,Saiha,05-Jun-20,Agro ,Warehouse,22.490079,92.9776923
931,Mizoram,Mamit,Zawlnuam,Phaizau,848716,Maxi cab stand,Phaizau,02-Jun-20,Transport/Admin,Bus Stand,23.92491201,92.52709295
932,Mizoram,Lawngtlai,Chawngte,Bondukbanga,174685,Bandukbanga Upper Primary School,Bandukbanga,07-Jun-20,Education ,High School - General,22.05216376,92.65369028
933,Mizoram,Kolasib,Thingdawl,Bukvannei,185114,Bus stand,Bukvannei,10-Jun-20,Transport/Admin,Bus Stand,24.29392737,92.639697
934,Mizoram,Kolasib,Thingdawl,Bukvannei,185114,Oil Palm processing plant,Bukvannei,10-Jun-20,Agro ,Agro Industry,24.30333587,92.63852023
935,Mizoram,Kolasib,Thingdawl,Bukvannei,185114,Panchayati Headquarter,Bukvannei,10-Jun-20,Transport/Admin,Panchayat Headquarter,24.29374924,92.63754538
936,Mizoram,Lunglei,Bunghmun,Bunghmun,185546,Office of the Block Development Officer,Bunghmun,10-Jun-20,Transport/Admin,Block Headquarter,23.18255833,92.48530667
937,Mizoram,Lunglei,Bunghmun,Bunghmun,185546,Mizoram Rural Bank,Bunghmun,10-Jun-20,Transport/Admin,Bank,23.182175,92.48831167
938,Mizoram,Lunglei,Bunghmun,Bunghmun,185546,High School,Bunghmun,10-Jun-20,Education ,High School - General,23.18581333,92.48856
939,Mizoram,Lunglei,Bunghmun,Bunghmun,185546,VC House,Dintharveng,10-Jun-20,Transport/Admin,Panchayat Headquarter,23.17905333,92.49005333
940,Mizoram,Lawngtlai,Chawngte,Maniababsora  I,673038,Comprehensive Middle School,Maniababdora 1,07-Jun-20,Education ,High School - General,22.41368833,92.58321
941,Mizoram,Mamit,W.Phaileng,Marpara North,681955,Government Marpara High School,Marpara Mizo veng,13-Jun-20,Education ,High School - General,23.26706167,92.41074
942,Mizoram,Mamit,W.Phaileng,Marpara North,681955,Maxi Cab Stand,Marpara Mizo veng,13-Jun-20,Transport/Admin,Bus Stand,23.26456,92.41732833
943,Mizoram,Mamit,W.Phaileng,Marpara North,681955,Primary Health Centre,Marpara Mizo veng,13-Jun-20,Medical ,Primary Health Centre,23.26535167,92.41421333
944,Mizoram,Mamit,W.Phaileng,Marpara North,681955,Bazar Shed,Marpara Mizo veng,13-Jun-20,Agro ,Mandi (Notified),23.26441167,92.41817667
945,Mizoram,Mamit,W.Phaileng,Marpara North,681955,Mizoram Rural Bank,Marpara Mizo veng,13-Jun-20,Transport/Admin,Bank,23.26439167,92.41827833
946,Mizoram,Mamit,W.Phaileng,Marpara North,681955,Godown,"Leikai, Marpara Mizo veng",13-Jun-20,Agro ,Collection Centre or Pack House,23.26553333,92.42352167
947,Mizoram,Mamit,W.Phaileng,Marpara North,681955,VC House,Marpara Mizo veng,13-Jun-20,Transport/Admin,Panchayat Headquarter,23.26436,92.41829167
948,Mizoram,Saiha,Tuipang,Maubawk CH,688314,Bazar,Maubawk CH,03-Jun-20,Agro ,Warehouse,22.43796183,92.96415295
949,Mizoram,Saiha,Tuipang,Maubawk CH,688314,Bazar shed,Maubawk CH,01-Jun-20,Agro ,Warehouse,22.43796183,92.96415295
950,Mizoram,Saiha,Tuipang,Maubawk CH,688314,VC Court house,Maubawk CH,02-Jun-20,Transport/Admin,Panchayat Headquarter,22.43021479,92.96622189
951,Mizoram,Saiha,Tuipang,Maubawk CH,688314,VC House,Maubawk CH,31-May-20,Transport/Admin,Panchayat Headquarter,22.43767312,92.96553375
952,Mizoram,Lunglei,Lungsen,Mautlang,688941,Village Council Headquarters,Mautlang,05-Jun-20,Transport/Admin,Panchayat Headquarter,22.62593619,92.73119634
953,Mizoram,Lawngtlai,Chawngte,Momtala,713450,Primary School,Momtala,13-Jan-21,Education ,High School - General,22.67555189,92.59367682
954,Mizoram,Lawngtlai,Chawngte,Momtala,713450,Village council court,Momtala,13-Jan-21,Transport/Admin,Panchayat Headquarter,22.67392881,92.59600666
955,Mizoram,Aizawl,Aibawk,Muallungthu,719189,Market,Muallungthu,08-Jun-20,Agro ,Collection Centre or Pack House,23.61295167,92.71836167
956,Mizoram,Aizawl,Aibawk,Muallungthu,719189,VC House,Muallungthu,08-Jun-20,Transport/Admin,Panchayat Headquarter,23.609725,92.72012333
957,Mizoram,Lunglei,Lunglei,Mualthuam  S,719196,High school,Mualthuam S,09-Jun-20,Education ,High School - General,22.76159584,92.88454048
958,Mizoram,Lunglei,Lunglei,Mualthuam  S,719196,Mini Rice mill,Mualthuam S,09-Jun-20,Agro ,Agro Industry,22.76107857,92.88548125
959,Mizoram,Champhai,Khawzawl,Dilkhan,302792,Dilkawn High School,Kahkawn,01-Jun-20,Education ,High School - General,23.37302618,93.29709982
960,Mizoram,Champhai,Khawzawl,Dilkhan,302792,Dilkawn bazaar,Dilkawn,01-Jun-20,Agro ,Mandi (Notified),23.38093387,93.29725949
961,Mizoram,Lawngtlai,Lawngtlai,Pandawnglui,816096,Primary School,Pandawnglui,07-Jun-20,Education ,High School - General,22.40321833,92.64449667
962,Mizoram,Lawngtlai,Chawngte,Parva  II,828623,Govt. Upper Primary School.,Parva II,07-Jun-20,Education ,High School - General,22.08180022,92.65585544
963,Mizoram,Lawngtlai,Chawngte,Parva  II,828623,FCI Godown,Parva II,07-Jun-20,Agro ,Collection Centre or Pack House,22.08182278,92.65278181
